FRA,2015,TCC6000,C051695,700,10000001,0,2000,EUR,20150522,,,
FRA,2015,TCC6000,C060062,700,10000001,0,4000,EUR,20150522,,,
FRA,2015,TCC6000,C070370,700,10000001,0,1000,EUR,20150522,,,
FRA,2015,TCC6000,C070371,700,10000001,0,1000,EUR,20150522,,,
FRA,2015,TCC6000,C080610,700,10000001,0,2000,EUR,20150522,,,
FRA,2015,TCC6000,C100641,541,10000001,0,8000,EUR,20150522,,,
FRA,2015,TCC6000,C100642,541,10000001,0,8000,EUR,20150522,,,
FRA,2015,TCC6000,C100643,541,10000001,0,8000,EUR,20150522,,,
FRA,2015,TCC6000,C110250,541,10000001,0,8000,EUR,20150522,,,
FRA,2015,TCC6000,C110253,441,10000001,0,8000,EUR,20150522,,,
FRA,2015,TCC6000,C110254,441,10000001,0,4000,EUR,20150522,,,
FRA,2015,TCC6000,C120800,241,10000001,0,8000,EUR,20150522,,,
FRA,2015,TCC6000,C130180,241,10000001,0,8000,EUR,20150522,,,
FRA,2015,TCC6000,C130370,241,10000001,0,8000,EUR,20150522,,,
FRA,2015,TCC6000,C130300,341,10000001,0,8000,EUR,20150522,,,
FRA,2015,TCC6000,C070374,700,10000001,0,2000,EUR,20150522,,,
FRA,2015,TCC6000,ZB14PVW004,241,10000001,0,4000,EUR,20150522,,,
FRA,2015,TCC6000,C120801,241,10000001,0,8000,EUR,20150522,,,
FRA,2015,TCC6000,C031023,441,10000001,0,3000,EUR,20150522,,,
FRA,2015,TCC6000,C041180,700,10000001,0,1000,EUR,20150522,,,
FRA,2015,TCC6000,C060401,700,10000001,0,1000,EUR,20150522,,,
FRA,2015,TCC6000,C070341,700,10000001,0,1000,EUR,20150522,,,
FRA,2015,TCC6000,C080290,700,10000001,0,4000,EUR,20150522,,,
FRA,2015,TCC6000,C080299,541,10000001,0,5000,EUR,20150522,,,
FRA,2015,TCC6000,C090100,700,10000001,0,2000,EUR,20150522,,,
FRA,2015,TCC6000,C090105,700,10000001,0,2000,EUR,20150522,,,
FRA,2015,TCC6000,C090391,700,10000001,0,1000,EUR,20150522,,,
FRA,2015,TCC6000,C090392,700,10000001,0,1000,EUR,20150522,,,
FRA,2015,TCC6000,C120810,341,10000001,0,5000,EUR,20150522,,,
FRA,2015,TCC6000,ZB14PCA000,102,10000001,0,500,EUR,20150522,,,
FRA,2015,TCC6000,C130740,102,10000001,0,500,EUR,20150522,,,
FRA,2015,TCC6000,ZB14PCA001,102,10000001,0,500,EUR,20150522,,,
FRA,2015,TCC6000,ZB14PCA002,102,10000001,0,500,EUR,20150522,,,
FRA,2015,TCC6000,C130630,241,10000001,0,2000,EUR,20150522,,,
FRA,2015,TCC6000,C130740,241,10000001,0,2000,EUR,20150522,,,
FRA,2015,TCC6000,ZB14PCA003,241,10000001,0,7000,EUR,20150522,,,
FRA,2015,TCC6000,C051080,700,10000001,0,1000,EUR,20150522,,,
FRA,2015,TCC6000,C051160,700,10000001,0,1000,EUR,20150522,,,
FRA,2015,TCC6000,C090211,700,10000001,0,2000,EUR,20150522,,,
FRA,2015,TCC6000,C090213,700,10000001,0,3000,EUR,20150522,,,
FRA,2015,TCC6000,C090311,700,10000001,0,2000,EUR,20150522,,,
FRA,2015,TCC6000,C100212,441,10000001,0,5000,EUR,20150522,,,
FRA,2015,TCC6000,C100311,700,10000001,0,1000,EUR,20150522,,,
FRA,2015,TCC6000,C100410,700,10000001,0,1000,EUR,20150522,,,
FRA,2015,TCC6000,C110011,541,10000001,0,8000,EUR,20150522,,,
FRA,2015,TCC6000,C120030,541,10000001,0,4000,EUR,20150522,,,
FRA,2015,TCC6000,C120600,341,10000001,0,4000,EUR,20150522,,,
FRA,2015,TCC6000,C130590,241,10000001,0,3000,EUR,20150522,,,
FRA,2015,TCC6000,ZB14RND000,441,10000001,0,3000,EUR,20150522,,,
FRA,2015,TCC6000,C100411,341,10000001,0,1000,EUR,20150522,,,
FRA,2015,TCC6000,C08054,700,10000001,0,1000,EUR,20150522,,,
FRA,2015,TCC6000,ZB14RND003,241,10000001,0,4000,EUR,20150522,,,
FRA,2015,TCC6000,C130580,241,10000001,0,3000,EUR,20150522,,,
FRA,2015,TCC6000,ZB14RND004,241,10000001,0,3000,EUR,20150522,,,
FRA,2015,TCC6000,C110296,341,10000001,0,2000,EUR,20150522,,,
FRA,2015,TCC6000,C110292,341,10000001,0,5000,EUR,20150522,,,
FRA,2015,TCC6000,C110291,341,10000001,0,3000,EUR,20150522,,,
FRA,2015,TCC6000,ZB14BD000,241,10000001,0,4000,EUR,20150522,,,
FRA,2015,TCC6000,ZB14BD001,241,10000001,0,2000,EUR,20150522,,,
FRA,2015,TCC6000,ZB14BD002,241,10000001,0,4000,EUR,20150522,,,
FRA,2015,TCC6000,C110780,701,10000001,0,6000,EUR,20150522,,,
FRA,2015,TCC6000,C110780,700,10000001,0,4000,EUR,20150522,,,
FRA,2015,TCC6701,C140050,351,10000001,0,5000,EUR,20150522,,,
FRA,2015,TCC6701,C100641,551,10000001,0,10000,EUR,20150522,,,
FRA,2015,TCC6701,C100642,551,10000001,0,10000,EUR,20150522,,,
FRA,2015,TCC6701,ZB14RND003,251,10000001,0,10000,EUR,20150522,,,
FRA,2015,TCC6701,C130580,251,10000001,0,5000,EUR,20150522,,,
FRA,2015,TCC6701,ZB14RND004,251,10000001,0,5000,EUR,20150522,,,
FRA,2015,TCC6701,C120480,451,10000001,0,5000,EUR,20150522,,,
FRA,2015,TCC6701,ZB14BD000,251,10000001,0,7000,EUR,20150522,,,
FRA,2015,TCC6701,ZB14BD001,251,10000001,0,5000,EUR,20150522,,,
FRA,2015,TCC6701,ZB14BD002,251,10000001,0,5000,EUR,20150522,,,
FRA,2015,TCC6704,ZB14RND003,251,10000001,0,15000,EUR,20150522,,,
FRA,2015,TCC6704,C130580,251,10000001,0,8000,EUR,20150522,,,
FRA,2015,TCC6704,ZB14RND004,251,10000001,0,8000,EUR,20150522,,,
FRA,2015,TCC6704,C110571,451,10000001,0,10000,EUR,20150522,,,
FRA,2015,TCC6704,C120440,451,10000001,0,5000,EUR,20150522,,,
FRA,2015,TCC6704,C120480,451,10000001,0,5000,EUR,20150522,,,
FRA,2015,TCC6704,ZB14BD000,251,10000001,0,11000,EUR,20150522,,,
FRA,2015,TCC6704,ZB14BD001,251,10000001,0,8000,EUR,20150522,,,
FRA,2015,TCC6704,ZB14BD002,251,10000001,0,10000,EUR,20150522,,,
FRA,2015,TCC7000,C041010,700,10000006,0,-10000,EUR,20150522,,,
FRA,2015,TCC7000,C100512,302,10000006,0,-652000,EUR,20150522,,,
FRA,2015,TCC7000,C130030,102,10000006,0,-74000,EUR,20150522,,,
FRA,2015,TCC7000,C130030,202,10000006,0,-133000,EUR,20150522,,,
FRA,2015,TCC7000,C070370,700,10000006,0,-10573.5,EUR,20150522,,,
FRA,2015,TCC7000,C070371,700,10000006,0,-10573.5,EUR,20150522,,,
FRA,2015,TCC7000,C070372,700,10000006,0,-7703.5,EUR,20150522,,,
FRA,2015,TCC7000,C120800,202,10000006,0,-100000,EUR,20150522,,,
FRA,2015,TCC7000,ZB14PVW002,202,10000006,0,-315000,EUR,20150522,,,
FRA,2015,TCC7000,C070374,700,10000006,0,-257098.8558,EUR,20150522,,,
FRA,2015,TCC7000,ZB14PVW003,202,10000006,0,-180000,EUR,20150522,,,
FRA,2015,TCC7000,C060408,602,10000006,0,-43555.6,EUR,20150522,,,
FRA,2015,TCC7000,C080290,700,10000006,0,-300000,EUR,20150522,,,
FRA,2015,TCC7000,C090102,700,10000006,0,-4500,EUR,20150522,,,
FRA,2015,TCC7000,C090105,700,10000006,0,-900,EUR,20150522,,,
FRA,2015,TCC7000,C120810,302,10000006,0,-40500,EUR,20150522,,,
FRA,2015,TCC7000,C130740,202,10000006,0,-9000,EUR,20150522,,,
FRA,2015,TCC7000,C130060,202,10000006,0,-300000,EUR,20150522,,,
FRA,2015,TCC7000,C051080,700,10000006,0,-20000,EUR,20150522,,,
FRA,2015,TCC7000,C051160,700,10000006,0,-15000,EUR,20150522,,,
FRA,2015,TCC7000,C090311,602,10000006,0,-16887.2,EUR,20150522,,,
FRA,2015,TCC7000,C100212,402,10000006,0,-98686.5,EUR,20150522,,,
FRA,2015,TCC7000,C100410,700,10000006,0,-20000,EUR,20150522,,,
FRA,2015,TCC7000,C110011,502,10000006,0,-20000,EUR,20150522,,,
FRA,2015,TCC7000,C110012,402,10000006,0,-30000,EUR,20150522,,,
FRA,2015,TCC7000,C110013,302,10000006,0,-30000,EUR,20150522,,,
FRA,2015,TCC7000,C110014,302,10000006,0,-20000,EUR,20150522,,,
FRA,2015,TCC7000,C120030,502,10000006,0,-59175.6,EUR,20150522,,,
FRA,2015,TCC7000,C120600,302,10000006,0,-41000,EUR,20150522,,,
FRA,2015,TCC7000,C130590,202,10000006,0,-530900,EUR,20150522,,,
FRA,2015,TCC7000,ZB14RND000,402,10000006,0,-136107.3,EUR,20150522,,,
FRA,2015,TCC7000,ZB14RND001,402,10000006,0,-20000,EUR,20150522,,,
FRA,2015,TCC7000,C100411,302,10000006,0,-30000,EUR,20150522,,,
FRA,2015,TCC7000,C08054,700,10000006,0,-51507.52,EUR,20150522,,,
FRA,2015,TCC6503,I050210,000,10000000,100,7750,EUR,20150522,,,
FRA,2015,TCC6503,N000022,000,10000000,183,0,EUR,20150522,,,
FRA,2015,TCC6504,I050220,000,10000000,221,17127.5,EUR,20150522,,,
FRA,2015,TCC6504,I050221,000,10000000,80,6200,EUR,20150522,,,
FRA,2015,TCC6504,I050222,000,10000000,100,7750,EUR,20150522,,,
FRA,2015,TCC6504,N000022,000,10000000,1686,0,EUR,20150522,,,
FRA,2015,TCC6501,N000022,000,10000000,-14,0,EUR,20150522,,,
FRA,2015,TCC6500,N000022,000,10000000,404,0,EUR,20150522,,,
FRA,2015,TCC6502,R050025,000,10000000,1600,124000,EUR,20150522,,,
FRA,2015,TCC6705,I140010,000,10000000,414,32085,EUR,20150522,,,
FRA,2015,TCC6502,N000022,000,10000000,141,0,EUR,20150522,,,
FRA,2015,TCC6502,N130000,000,10000000,1472,0,EUR,20150522,,,
FRA,2015,TCC6601,R050025,000,10000000,1600,124000,EUR,20150522,,,
FRA,2015,TCC6601,I050010,000,10000000,74,5704,EUR,20150522,,,
FRA,2015,TCC6601,I050092,000,10000000,37,2852,EUR,20150522,,,
FRA,2015,TCC6601,I050210,000,10000000,46,3565,EUR,20150522,,,
FRA,2015,TCC6601,I050213,000,10000000,92,7130,EUR,20150522,,,
FRA,2015,TCC6601,I050220,000,10000000,46,3565,EUR,20150522,,,
FRA,2015,TCC6601,I050230,000,10000000,92,7130,EUR,20150522,,,
FRA,2015,TCC6601,I120040,000,10000000,92,7130,EUR,20150522,,,
FRA,2015,TCC6601,I140010,000,10000000,1656,128340,EUR,20150522,,,
FRA,2015,TCC6601,N000021,000,10000000,782,0,EUR,20150522,,,
FRA,2015,TCC6601,N000022,000,10000000,2384,0,EUR,20150522,,,
FRA,2015,TCC6601,N000040,000,10000000,7,0,EUR,20150522,,,
FRA,2015,TCC6601,N030020,000,10000000,110,0,EUR,20150522,,,
FRA,2015,TCC6601,N130000,000,10000000,309,0,EUR,20150522,,,
FRA,2015,TCC6602,R050025,000,10000000,800,62000,EUR,20150522,,,
FRA,2015,TCC6602,I050010,000,10000000,74,5704,EUR,20150522,,,
FRA,2015,TCC6602,I050210,000,10000000,15,1140.8,EUR,20150522,,,
FRA,2015,TCC6602,I050213,000,10000000,18,1426,EUR,20150522,,,
FRA,2015,TCC6602,I050220,000,10000000,15,1140.8,EUR,20150522,,,
FRA,2015,TCC6602,I050222,000,10000000,15,1140.8,EUR,20150522,,,
FRA,2015,TCC6602,I050240,000,10000000,37,2852,EUR,20150522,,,
FRA,2015,TCC6602,I070040,000,10000000,920,71300,EUR,20150522,,,
FRA,2015,TCC6602,I120040,000,10000000,37,2852,EUR,20150522,,,
FRA,2015,TCC6602,N000021,000,10000000,997,0,EUR,20150522,,,
FRA,2015,TCC6602,N000022,000,10000000,3110,0,EUR,20150522,,,
FRA,2015,TCC6602,N000025,000,10000000,1895,0,EUR,20150522,,,
FRA,2015,TCC6602,N000041,000,10000000,46,0,EUR,20150522,,,
FRA,2015,TCC6602,N130000,000,10000000,397,0,EUR,20150522,,,
FRA,2015,TCC6603,R050025,000,10000000,1600,124000,EUR,20150522,,,
FRA,2015,TCC6603,I050010,000,10000000,147,11408,EUR,20150522,,,
FRA,2015,TCC6603,I050210,000,10000000,138,10695,EUR,20150522,,,
FRA,2015,TCC6603,I050213,000,10000000,184,14260,EUR,20150522,,,
FRA,2015,TCC6603,I050220,000,10000000,138,10695,EUR,20150522,,,
FRA,2015,TCC6603,I050222,000,10000000,74,5704,EUR,20150522,,,
FRA,2015,TCC6603,I050230,000,10000000,147,11408,EUR,20150522,,,
FRA,2015,TCC6603,I050240,000,10000000,184,14260,EUR,20150522,,,
FRA,2015,TCC6603,I050251,000,10000000,589,45632,EUR,20150522,,,
FRA,2015,TCC6603,I060030,000,10000000,147,11408,EUR,20150522,,,
FRA,2015,TCC6603,I060060,000,10000000,552,42780,EUR,20150522,,,
FRA,2015,TCC6603,I120040,000,10000000,184,14260,EUR,20150522,,,
FRA,2015,TCC6706,I140010,000,10000000,662,51336,EUR,20150522,,,
FRA,2015,TCC6603,I120050,000,10000000,828,64170,EUR,20150522,,,
FRA,2015,TCC6603,N000021,000,10000000,598,0,EUR,20150522,,,
FRA,2015,TCC6603,N000022,000,10000000,3680,0,EUR,20150522,,,
FRA,2015,TCC6603,N000026,000,10000000,184,0,EUR,20150522,,,
FRA,2015,TCC6603,N000030,000,10000000,276,0,EUR,20150522,,,
FRA,2015,TCC6603,N000041,000,10000000,291,0,EUR,20150522,,,
FRA,2015,TCC6603,N000053,000,10000000,1141,0,EUR,20150522,,,
FRA,2015,TCC6603,N030020,000,10000000,294,0,EUR,20150522,,,
FRA,2015,TCC6603,N040010,000,10000000,405,0,EUR,20150522,,,
FRA,2015,TCC6603,N070001,000,10000000,46,0,EUR,20150522,,,
FRA,2015,TCC6603,N100001,000,10000000,718,0,EUR,20150522,,,
FRA,2015,TCC6603,N100002,000,10000000,368,0,EUR,20150522,,,
FRA,2015,TCC6603,N100003,000,10000000,339,0,EUR,20150522,,,
FRA,2015,TCC6603,N100004,000,10000000,276,0,EUR,20150522,,,
FRA,2015,TCC6603,N120040,000,10000000,92,0,EUR,20150522,,,
FRA,2015,TCC6603,N130000,000,10000000,221,0,EUR,20150522,,,
FRA,2015,TCC6604,I050010,000,10000000,414,32085,EUR,20150522,,,
FRA,2015,TCC6604,I050210,000,10000000,15,1140.8,EUR,20150522,,,
FRA,2015,TCC6604,I050213,000,10000000,37,2852,EUR,20150522,,,
FRA,2015,TCC6604,I050220,000,10000000,15,1140.8,EUR,20150522,,,
FRA,2015,TCC6604,I050222,000,10000000,15,1140.8,EUR,20150522,,,
FRA,2015,TCC6604,I120040,000,10000000,92,7130,EUR,20150522,,,
FRA,2015,TCC6604,N000021,000,10000000,313,0,EUR,20150522,,,
FRA,2015,TCC6604,N000022,000,10000000,1104,0,EUR,20150522,,,
FRA,2015,TCC6604,N000024,000,10000000,37,0,EUR,20150522,,,
FRA,2015,TCC6604,N000030,000,10000000,74,0,EUR,20150522,,,
FRA,2015,TCC6604,N130000,000,10000000,132,0,EUR,20150522,,,
FRA,2015,TCC6605,R050025,000,10000000,800,62000,EUR,20150522,,,
FRA,2015,TCC6605,ZB14DB021,000,10000000,1051,81452.5,EUR,20150522,,,
FRA,2015,TCC6605,I050010,000,10000000,37,2852,EUR,20150522,,,
FRA,2015,TCC6605,I050210,000,10000000,46,3565,EUR,20150522,,,
FRA,2015,TCC6605,I050213,000,10000000,138,10695,EUR,20150522,,,
FRA,2015,TCC6605,I050220,000,10000000,46,3565,EUR,20150522,,,
FRA,2015,TCC6605,I050222,000,10000000,37,2852,EUR,20150522,,,
FRA,2015,TCC6605,I050240,000,10000000,74,5704,EUR,20150522,,,
FRA,2015,TCC6605,I120040,000,10000000,74,5704,EUR,20150522,,,
FRA,2015,TCC6605,I140010,000,10000000,994,77004,EUR,20150522,,,
FRA,2015,TCC6605,N000021,000,10000000,1242,0,EUR,20150522,,,
FRA,2015,TCC6605,N000022,000,10000000,5512,0,EUR,20150522,,,
FRA,2015,TCC6605,N000024,000,10000000,3772,0,EUR,20150522,,,
FRA,2015,TCC6605,N000026,000,10000000,175,0,EUR,20150522,,,
FRA,2015,TCC6605,N000030,000,10000000,3036,0,EUR,20150522,,,
FRA,2015,TCC6605,N000040,000,10000000,191,0,EUR,20150522,,,
FRA,2015,TCC6605,N000041,000,10000000,129,0,EUR,20150522,,,
FRA,2015,TCC6605,N030020,000,10000000,166,0,EUR,20150522,,,
FRA,2015,TCC6605,N040010,000,10000000,129,0,EUR,20150522,,,
FRA,2015,TCC6605,N120020,000,10000000,1104,0,EUR,20150522,,,
FRA,2015,TCC6605,N130000,000,10000000,442,0,EUR,20150522,,,
FRA,2015,TCC6101,R050025,000,10000000,724,56110,EUR,20150522,,,
FRA,2015,TCC6101,R050026,000,10000000,850,65875,EUR,20150522,,,
FRA,2015,TCC6101,R040020,000,10000000,60,4650,EUR,20150522,,,
FRA,2015,TCC6101,ZB14BD010,000,10000000,210,16275,EUR,20150522,,,
FRA,2015,TCC6101,R040020,000,10000000,105,8137.5,EUR,20150522,,,
FRA,2015,TCC6101,ZB14DB021,000,10000000,92,7130,EUR,20150522,,,
FRA,2015,TCC6101,I050092,000,10000000,37,2852,EUR,20150522,,,
FRA,2015,TCC6101,I050214,000,10000000,92,7130,EUR,20150522,,,
FRA,2015,TCC6101,I050223,000,10000000,92,7130,EUR,20150522,,,
FRA,2015,TCC6101,I050230,000,10000000,74,5704,EUR,20150522,,,
FRA,2015,TCC6101,I060060,000,10000000,138,10695,EUR,20150522,,,
FRA,2015,TCC6101,I140010,000,10000000,166,12834,EUR,20150522,,,
FRA,2015,TCC6101,N000021,000,10000000,552,0,EUR,20150522,,,
FRA,2015,TCC6101,N000022,000,10000000,2100,0,EUR,20150522,,,
FRA,2015,TCC6101,N000062,000,10000000,184,0,EUR,20150522,,,
FRA,2015,TCC6101,N000063,000,10000000,736,0,EUR,20150522,,,
FRA,2015,TCC6101,N030020,000,10000000,74,0,EUR,20150522,,,
FRA,2015,TCC6101,N120040,000,10000000,74,0,EUR,20150522,,,
FRA,2015,TCC6102,R040020,000,10000000,45,3487.5,EUR,20150522,,,
FRA,2015,TCC6102,ZB14DB020,000,10000000,92,7130,EUR,20150522,,,
FRA,2015,TCC6102,ZB14DB021,000,10000000,552,42780,EUR,20150522,,,
FRA,2015,TCC6102,I050092,000,10000000,37,2852,EUR,20150522,,,
FRA,2015,TCC6102,I050230,000,10000000,74,5704,EUR,20150522,,,
FRA,2015,TCC6102,I060060,000,10000000,138,10695,EUR,20150522,,,
FRA,2015,TCC6102,I080010,000,10000000,736,57040,EUR,20150522,,,
FRA,2015,TCC6102,I090001,000,10000000,184,14260,EUR,20150522,,,
FRA,2015,TCC6102,I120050,000,10000000,92,7130,EUR,20150522,,,
FRA,2015,TCC6102,N000021,000,10000000,552,0,EUR,20150522,,,
FRA,2015,TCC6102,N000022,000,10000000,2760,0,EUR,20150522,,,
FRA,2015,TCC6102,N000038,000,10000000,552,0,EUR,20150522,,,
FRA,2015,TCC6102,N000041,000,10000000,92,0,EUR,20150522,,,
FRA,2015,TCC6102,N000063,000,10000000,74,0,EUR,20150522,,,
FRA,2015,TCC6102,N030020,000,10000000,74,0,EUR,20150522,,,
FRA,2015,TCC6102,N120040,000,10000000,74,0,EUR,20150522,,,
FRA,2015,TCC6102,ZB14BD060,000,10000000,138,0,EUR,20150522,,,
FRA,2015,TCC6103,R050026,000,10000000,150,11625,EUR,20150522,,,
FRA,2015,TCC6103,ZB14DB020,000,10000000,184,14260,EUR,20150522,,,
FRA,2015,TCC6103,ZB14DB021,000,10000000,552,42780,EUR,20150522,,,
FRA,2015,TCC6103,I050092,000,10000000,18,1426,EUR,20150522,,,
FRA,2015,TCC6103,I050230,000,10000000,74,5704,EUR,20150522,,,
FRA,2015,TCC6103,I060060,000,10000000,552,42780,EUR,20150522,,,
FRA,2015,TCC6103,I120020,000,10000000,83,6417,EUR,20150522,,,
FRA,2015,TCC6103,I140010,000,10000000,166,12834,EUR,20150522,,,
FRA,2015,TCC6103,I120050,000,10000000,184,14260,EUR,20150522,,,
FRA,2015,TCC6103,N000021,000,10000000,552,0,EUR,20150522,,,
FRA,2015,TCC6103,N000022,000,10000000,2760,0,EUR,20150522,,,
FRA,2015,TCC6103,N000038,000,10000000,552,0,EUR,20150522,,,
FRA,2015,TCC6103,N000041,000,10000000,92,0,EUR,20150522,,,
FRA,2015,TCC6103,N000063,000,10000000,74,0,EUR,20150522,,,
FRA,2015,TCC6103,N030020,000,10000000,74,0,EUR,20150522,,,
FRA,2015,TCC6103,N120040,000,10000000,74,0,EUR,20150522,,,
FRA,2015,TCC6103,ZB14BD060,000,10000000,46,0,EUR,20150522,,,
FRA,2015,TCC6103,ZB14DB061,000,10000000,920,0,EUR,20150522,,,
FRA,2015,TCC6105,ZB14BD010,000,10000000,90,6975,EUR,20150522,,,
FRA,2015,TCC6105,R040020,000,10000000,70,5425,EUR,20150522,,,
FRA,2015,TCC6105,ZB14DB022,000,10000000,66,5133.6,EUR,20150522,,,
FRA,2015,TCC6105,I050092,000,10000000,37,2852,EUR,20150522,,,
FRA,2015,TCC6105,I050230,000,10000000,74,5704,EUR,20150522,,,
FRA,2015,TCC6105,I060060,000,10000000,138,10695,EUR,20150522,,,
FRA,2015,TCC6105,I140010,000,10000000,83,6417,EUR,20150522,,,
FRA,2015,TCC6105,I120050,000,10000000,74,5704,EUR,20150522,,,
FRA,2015,TCC6105,N000021,000,10000000,74,0,EUR,20150522,,,
FRA,2015,TCC6105,N000022,000,10000000,200,0,EUR,20150522,,,
FRA,2015,TCC6105,N000038,000,10000000,184,0,EUR,20150522,,,
FRA,2015,TCC6105,N000041,000,10000000,37,0,EUR,20150522,,,
FRA,2015,TCC6105,N120040,000,10000000,78,0,EUR,20150522,,,
FRA,2015,TCC6200,R050026,000,10000000,836,64790,EUR,20150522,,,
FRA,2015,TCC6200,R100020,000,10000000,100,7750,EUR,20150522,,,
FRA,2015,TCC6200,R120010,000,10000000,200,15500,EUR,20150522,,,
FRA,2015,TCC6200,R040020,000,10000000,80,6200,EUR,20150522,,,
FRA,2015,TCC6200,I050210,000,10000000,74,5704,EUR,20150522,,,
FRA,2015,TCC6200,I050220,000,10000000,74,5704,EUR,20150522,,,
FRA,2015,TCC6200,I050240,000,10000000,37,2852,EUR,20150522,,,
FRA,2015,TCC6200,I070040,000,10000000,59,4563.2,EUR,20150522,,,
FRA,2015,TCC6200,I140010,000,10000000,83,6417,EUR,20150522,,,
FRA,2015,TCC6200,N000021,000,10000000,846,0,EUR,20150522,,,
FRA,2015,TCC6200,N000022,000,10000000,3456,0,EUR,20150522,,,
FRA,2015,TCC6200,N000040,000,10000000,74,0,EUR,20150522,,,
FRA,2015,TCC6200,N000041,000,10000000,15,0,EUR,20150522,,,
FRA,2015,TCC6200,N130000,000,10000000,221,0,EUR,20150522,,,
FRA,2015,TCC6202,ZB14DB020,000,10000000,200,15500,EUR,20150522,,,
FRA,2015,TCC6202,ZB14DB021,000,10000000,200,15500,EUR,20150522,,,
FRA,2015,TCC6202,I050240,000,10000000,110,8556,EUR,20150522,,,
FRA,2015,TCC6202,I070040,000,10000000,18,1426,EUR,20150522,,,
FRA,2015,TCC6202,I140010,000,10000000,166,12834,EUR,20150522,,,
FRA,2015,TCC6202,N000021,000,10000000,765,0,EUR,20150522,,,
FRA,2015,TCC6202,N000022,000,10000000,2776,0,EUR,20150522,,,
FRA,2015,TCC6202,N000040,000,10000000,47,0,EUR,20150522,,,
FRA,2015,TCC6202,N000041,000,10000000,40,0,EUR,20150522,,,
FRA,2015,TCC6202,N130000,000,10000000,221,0,EUR,20150522,,,
FRA,2015,TCC6201,I050240,000,10000000,37,2852,EUR,20150522,,,
FRA,2015,TCC6201,I070040,000,10000000,11,855.6,EUR,20150522,,,
FRA,2015,TCC6201,N000021,000,10000000,552,0,EUR,20150522,,,
FRA,2015,TCC6201,N000022,000,10000000,2719,0,EUR,20150522,,,
FRA,2015,TCC6201,N000040,000,10000000,22,0,EUR,20150522,,,
FRA,2015,TCC6201,N000041,000,10000000,15,0,EUR,20150522,,,
FRA,2015,TCC6201,N130000,000,10000000,132,0,EUR,20150522,,,
FRA,2015,TCC6000,I050214,000,10000000,100,7750,EUR,20150522,,,
FRA,2015,TCC6000,I050223,000,10000000,100,7750,EUR,20150522,,,
FRA,2015,TCC6000,I060020,000,10000000,400,31000,EUR,20150522,,,
FRA,2015,TCC6000,I060030,000,10000000,400,31000,EUR,20150522,,,
FRA,2015,TCC6000,I060039,000,10000000,400,31000,EUR,20150522,,,
FRA,2015,TCC6000,I120040,000,10000000,100,7750,EUR,20150522,,,
FRA,2015,TCC6000,I140010,000,10000000,90,6975,EUR,20150522,,,
FRA,2015,TCC6000,N000021,000,10000000,600,0,EUR,20150522,,,
FRA,2015,TCC6000,N000022,000,10000000,2200,0,EUR,20150522,,,
FRA,2015,TCC6000,ZB14DB061,000,10000000,400,0,EUR,20150522,,,
FRA,2015,TCC6001,R050026,000,10000000,100,7750,EUR,20150522,,,
FRA,2015,TCC6001,I050213,000,10000000,100,7750,EUR,20150522,,,
FRA,2015,TCC6001,I050214,000,10000000,100,7750,EUR,20150522,,,
FRA,2015,TCC6001,I050222,000,10000000,100,7750,EUR,20150522,,,
FRA,2015,TCC6001,I050223,000,10000000,100,7750,EUR,20150522,,,
FRA,2015,TCC6001,I060020,000,10000000,1500,116250,EUR,20150522,,,
FRA,2015,TCC6001,I060030,000,10000000,1500,116250,EUR,20150522,,,
FRA,2015,TCC6001,I060039,000,10000000,1500,116250,EUR,20150522,,,
FRA,2015,TCC6001,I120040,000,10000000,100,7750,EUR,20150522,,,
FRA,2015,TCC6001,I140010,000,10000000,90,6975,EUR,20150522,,,
FRA,2015,TCC6001,N000021,000,10000000,200,0,EUR,20150522,,,
FRA,2015,TCC6001,N000022,000,10000000,958,0,EUR,20150522,,,
FRA,2015,TCC6001,N090001,000,10000000,200,0,EUR,20150522,,,
FRA,2015,TCC6701,N000021,000,10000000,50,0,EUR,20150522,,,
FRA,2015,TCC6701,N000022,000,10000000,100,0,EUR,20150522,,,
FRA,2015,TCC6704,I120020,000,10000000,75,5812.5,EUR,20150522,,,
FRA,2015,TCC6704,N000021,000,10000000,100,0,EUR,20150522,,,
FRA,2015,TCC6704,N000022,000,10000000,200,0,EUR,20150522,,,
FRA,2015,TCC6601,I050210,000,10000001,0,700,EUR,20150522,,,
FRA,2015,TCC6601,I050213,000,10000001,0,350,EUR,20150522,,,
FRA,2015,TCC6601,I050220,000,10000001,0,700,EUR,20150522,,,
FRA,2015,TCC6601,I050222,000,10000001,0,350,EUR,20150522,,,
FRA,2015,TCC6603,I050210,000,10000001,0,200,EUR,20150522,,,
FRA,2015,TCC6603,I050213,000,10000001,0,100,EUR,20150522,,,
FRA,2015,TCC6603,I050220,000,10000001,0,200,EUR,20150522,,,
FRA,2015,TCC6603,I050222,000,10000001,0,100,EUR,20150522,,,
FRA,2015,TCC6605,I050210,000,10000001,0,30,EUR,20150522,,,
FRA,2015,TCC6605,I050213,000,10000001,0,15,EUR,20150522,,,
FRA,2015,TCC6605,I050220,000,10000001,0,30,EUR,20150522,,,
FRA,2015,TCC6605,I050222,000,10000001,0,15,EUR,20150522,,,
FRA,2015,TCC6604,R050025,000,10000005,0,55000,EUR,20150522,,,
